,fsq_id,categories,distance,location,name,timezone
10,530a124b498eb0cfd3c0661b,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",2317,"{'country': 'IN', 'cross_street': '', 'formatted_address': 'Delhi, Delhi', 'locality': 'Delhi', 'region': 'Delhi'}",Harry's - Singapore's Favorite Bar,Asia/Kolkata
11,53b6c6c6498ef0074d92dd34,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",2139,"{'address': 'N Block, C.P', 'country': 'IN', 'cross_street': '', 'formatted_address': 'N Block, C.P, New Delhi 110001, Delhi', 'locality': 'New Delhi', 'postcode': '110001', 'region': 'Delhi'}",Town House Cafe,Asia/Kolkata
12,534a44e0498e59262b9a5d50,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13072, 'name': 'Asian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2321,"{'address': '60-61, Middle Circle Lane Khan Market', 'country': 'IN', 'cross_street': '', 'formatted_address': '60-61, Middle Circle Lane Khan Market, New Delhi 110003, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Khan Market'], 'postcode': '110003', 'region': 'Delhi'}",Town Hall,Asia/Kolkata
13,4bd2b0c077b29c74f6408f82,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",4942,"{'address': 'Shop No.13-14, 1st And, Defence Colony Market', 'address_extended': '2nd Floor', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Shop No.13-14, 1st And, Defence Colony Market, New Delhi 110024, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Defence Colony'], 'postcode': '110024', 'region': 'Delhi'}",Swagath Restaurant and Bar,Asia/Kolkata
14,4beadc27a9900f476b061740,"[{'id': 13016, 'name': 'Lounge', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/default_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",2328,"{'address': 'Radial No 7, E Block', 'country': 'IN', 'cross_street': 'Inner Circle', 'formatted_address': 'Radial No 7, E Block (Inner Circle), New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",Q'ba,Asia/Kolkata
15,540b18b5498e634754ae6da2,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",2083,"{'address': 'P 3/90, Connaught Circus', 'country': 'IN', 'cross_street': 'Baba Kharak Singh Marg', 'formatted_address': 'P 3/90, Connaught Circus (Baba Kharak Singh Marg), New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",Monkey Bar,Asia/Kolkata
16,54440189498e4795b1111834,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13030, 'name': 'Buffet', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}, {'id': 13034, 'name': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}}]",2438,"{'address': '45, Block B, Inner Circle', 'address_extended': '1st Floor', 'country': 'IN', 'cross_street': 'Connaught Place', 'formatted_address': '45, Block B, Inner Circle (Connaught Place), New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",Immigrants Project - A Cafe in History,Asia/Kolkata
17,515c3652e4b019bdcee29410,"[{'id': 13013, 'name': 'Hotel Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/travel/hotel_bar_', 'suffix': '.png'}}, {'id': 13302, 'name': 'Mediterranean Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/mediterranean_', 'suffix': '.png'}}]",2567,"{'address': 'C - 39, 1st Floor, Opposite Odeon Cinema', 'country': 'IN', 'cross_street': '', 'formatted_address': 'C - 39, 1st Floor, Opposite Odeon Cinema, New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",White Waters,Asia/Kolkata
18,55902d37498e7fe2f3daa950,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13034, 'name': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",2128,"{'address': 'N-49, Middle Circle', 'address_extended': '2nd Floor, Near Janpath', 'country': 'IN', 'cross_street': '', 'formatted_address': 'N-49, Middle Circle, New Delhi 110011', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110011'}",My Bar Headquarters,Asia/Kolkata
19,4bad28ebf964a52013343be3,"[{'id': 13018, 'name': 'Pub', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}]",2115,"{'address': 'Connaught Circus', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Connaught Circus, New Delhi 941735, Delhi', 'locality': 'New Delhi', 'postcode': '941735', 'region': 'Delhi'}",@Live,Asia/Kolkata
20,4e7b369445dd40a076fbf7b4,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",4346,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Raviraj Ki Kulfi,Asia/Kolkata
21,5bd2b236a0215b002c127575,"[{'id': 13043, 'name': 'Donut Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/donuts_', 'suffix': '.png'}}]",2095,"{'country': 'IN', 'cross_street': '', 'formatted_address': 'New Delhi 110001, Delhi', 'locality': 'New Delhi', 'postcode': '110001', 'region': 'Delhi'}",Dunkin',Asia/Kolkata
22,4eaeb8e729c2a9bb9827742e,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",2654,"{'address': '14 K-Block, Outer Circle', 'country': 'IN', 'formatted_address': '14 K-Block, Outer Circle, New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",Nirula's,Asia/Kolkata
23,4c889b8a944e224b97a71d85,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}, {'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2836,"{'address': '27 .And 33, Bengali Market, Babar Road', 'country': 'IN', 'cross_street': '', 'formatted_address': '27 .And 33, Bengali Market, Babar Road, Delhi 110001, Delhi', 'locality': 'Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",Bengali Sweet House,Asia/Kolkata
24,54f2e528498eeb73671048e8,"[{'id': 13034, 'name': 'Café', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/cafe_', 'suffix': '.png'}}, {'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",2267,"{'address': '35 Khan Market', 'country': 'IN', 'cross_street': '', 'formatted_address': '35 Khan Market, 600552, Delhi', 'neighborhood': ['Khan Market'], 'postcode': '600552', 'region': 'Delhi'}",The Big Chill Cafe,Asia/Kolkata
25,51ac9f98498e5c2e4a5bedf7,"[{'id': 13043, 'name': 'Donut Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/donuts_', 'suffix': '.png'}}]",4988,"{'address': '18/31, Gr Floor East', 'country': 'IN', 'cross_street': 'East Patel Nagar', 'formatted_address': '18/31, Gr Floor East (East Patel Nagar), New Delhi 110008, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Patel Nagar'], 'postcode': '110008', 'region': 'Delhi'}",Dunkin' Donuts,Asia/Kolkata
26,4f2a5b1ae4b0b70f2a665586,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}]",2179,"{'address': 'Pandara Road', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Pandara Road, 665586', 'postcode': '665586'}",Baskin-Robbins,Asia/Kolkata
27,4d6cd9ff8183a14387989a9f,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",2503,"{'address': 'B Block', 'country': 'IN', 'cross_street': '', 'formatted_address': 'B Block, New Delhi 110001, Delhi', 'locality': 'New Delhi', 'postcode': '110001', 'region': 'Delhi'}",Cocoberry,Asia/Kolkata
28,4ecd381230f84584a0816fe9,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",2150,"{'address': 'Pandara Road', 'country': 'IN', 'cross_street': 'Pandara Road', 'formatted_address': 'Pandara Road (Pandara Road), Delhi 607997, Delhi', 'locality': 'Delhi', 'neighborhood': ['Pandara Road Market'], 'postcode': '607997', 'region': 'Delhi'}",Krishna Di Kulfi,Asia/Kolkata
29,4d86145c81fdb1f7b6261ec0,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",3751,"{'address': '4/52, Ground Floor, Old Rajinder', 'country': 'IN', 'cross_street': '', 'formatted_address': '4/52, Ground Floor, Old Rajinder, 110060, Delhi', 'neighborhood': ['Rajender Nagar'], 'postcode': '110060', 'region': 'Delhi'}",Baskin Robbins,Asia/Kolkata
30,5015448be4b08f147ce8e035,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}]",2150,"{'address': 'Connaught Place', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Connaught Place'}",Red Mango,Asia/Kolkata
31,4b95fc28f964a5205bb934e3,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}]",2282,"{'address': 'Khan Market', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Khan Market, New Delhi, Delhi', 'locality': 'New Delhi', 'region': 'Delhi'}",Cocoberry,Asia/Kolkata
32,5bf3a44da87921002c507f42,"[{'id': 13047, 'name': 'Pastry Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",2294,"{'address': '5 A Khan Market', 'country': 'IN', 'cross_street': '', 'formatted_address': '5 A Khan Market, New Delhi 110003, Delhi', 'locality': 'New Delhi', 'postcode': '110003', 'region': 'Delhi'}",Enchante Patisserie,Asia/Kolkata
33,5287a0f8498e5db99dc1f548,"[{'id': 13002, 'name': 'Bakery', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bakery_', 'suffix': '.png'}}, {'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",2320,"{'address': '67-a, Khan Market', 'country': 'IN', 'cross_street': '', 'formatted_address': '67-a, Khan Market, Delhi 110003, Delhi', 'locality': 'Delhi', 'neighborhood': ['Khan Market'], 'postcode': '110003', 'region': 'Delhi'}",Chokola,Asia/Kolkata
34,4d9863659079b1f758102a0a,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",2574,"{'address': 'Outer Circle', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Outer Circle, New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",Giani,Asia/Kolkata
35,51b46208498eb978661da20f,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",2642,"{'address': 'Cannaught Place', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Cannaught Place, 175676', 'postcode': '175676'}",Giani Ice Cream,Asia/Kolkata
36,5a50eee0911fc42cdf0ac7cb,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}, {'id': 13065, 'name': 'Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",2662,"{'address': '59 Ground Floor, Municipal Market, Outer Circle', 'country': 'IN', 'cross_street': '', 'formatted_address': '59 Ground Floor, Municipal Market, Outer Circle, New Delhi 110001, Delhi', 'locality': 'New Delhi', 'postcode': '110001', 'region': 'Delhi'}",Creme Borne,Asia/Kolkata
37,4b581ed5f964a520754b28e3,"[{'id': 13040, 'name': 'Dessert Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/dessert_', 'suffix': '.png'}}, {'id': 13145, 'name': 'Fast Food Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/fastfood_', 'suffix': '.png'}}, {'id': 13218, 'name': 'North Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/default_', 'suffix': '.png'}}]",5082,"{'address': 'Hazrat Nizamuddin Station', 'country': 'IN', 'formatted_address': 'Hazrat Nizamuddin Station, New Delhi 110013, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Nizammuddin'], 'postcode': '110013', 'region': 'Delhi'}",Comesum,Asia/Kolkata
38,51809926498e4cc0254c4c31,"[{'id': 13044, 'name': 'Frozen Yogurt Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/frozenyogurt_', 'suffix': '.png'}}]",3025,"{'country': 'IN', 'cross_street': '', 'formatted_address': ''}",Lassi Corner | Paharganj,Asia/Kolkata
39,4fb76e7fe4b0c9187f9d7b3d,"[{'id': 13046, 'name': 'Ice Cream Parlor', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/icecream_', 'suffix': '.png'}}]",3882,"{'address': 'Rajinder', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Rajinder'}",Giani Ice Cream,Asia/Kolkata
40,4cbb1be690c9a14312d692d6,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",1764,"{'address': '1 Mansingh Road', 'country': 'IN', 'cross_street': '', 'formatted_address': '1 Mansingh Road, New Delhi 645715, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Delhi'], 'postcode': '645715', 'region': 'Delhi'}",House of Ming,Asia/Kolkata
41,4b59921bf964a520fe8c28e3,"[{'id': 13035, 'name': 'Coffee Shop', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/coffeeshop_', 'suffix': '.png'}}, {'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}, {'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2379,"{'address': 'E-15, Inner Circle', 'address_extended': 'Next To Adidas Showroom', 'country': 'IN', 'cross_street': '', 'formatted_address': 'E-15, Inner Circle, New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",United Coffee House,Asia/Kolkata
42,4b5c78e9f964a5206f3129e3,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2211,"{'address': 'E- 42/43, Middle Circle', 'address_extended': 'Opposite Icici Bank', 'country': 'IN', 'cross_street': '', 'formatted_address': 'E- 42/43, Middle Circle, New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",Berco's,Asia/Kolkata
43,4bfe9987f7c82d7fccd18f04,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2324,"{'address': '53 Khan Market, Rabindra', 'address_extended': '1st Floor', 'country': 'IN', 'cross_street': '', 'formatted_address': '53 Khan Market, Rabindra, New Delhi 110003, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Khan Market'], 'postcode': '110003', 'region': 'Delhi'}",Mamagoto,Asia/Kolkata
44,4dc58a5fb0fb5556ccf38612,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",3187,"{'country': 'IN', 'cross_street': '', 'formatted_address': 'New Delhi, Delhi', 'locality': 'New Delhi', 'region': 'Delhi'}",Oriental Octopus At Habitat,Asia/Kolkata
45,508ad242e4b0ed7336b46fbe,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",4839,"{'address': 'Eros Cinema Complex', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Eros Cinema Complex, 110014', 'postcode': '110014'}",Chi Kitchen and Bar,Asia/Kolkata
46,4f4b9726e4b0cccede8c3b0a,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",1047,"{'address': 'Janpath', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Janpath'}","Le Belvedere, Le Meridien",Asia/Kolkata
47,4e283c87ae60078b2fc8d402,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",3700,"{'address': 'V-10/16, Yashwant Place, Chankyapuri', 'country': 'IN', 'cross_street': '', 'formatted_address': 'V-10/16, Yashwant Place, Chankyapuri, New Delhi 110021, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Chanakyapuri'], 'postcode': '110021', 'region': 'Delhi'}",Chimney Sizzlers,Asia/Kolkata
48,4df4f56c18386ecb4e35a987,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",3913,"{'address': 'Diplomatic Enclave', 'country': 'IN', 'cross_street': 'Sardar Patel Marg', 'formatted_address': 'Diplomatic Enclave (Sardar Patel Marg), New Delhi 110021, Delhi', 'locality': 'New Delhi', 'postcode': '110021', 'region': 'Delhi'}",My Humble House-ITC Maurya,Asia/Kolkata
49,4b600cb7f964a52039d429e3,"[{'id': 13003, 'name': 'Bar', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/nightlife/pub_', 'suffix': '.png'}}, {'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",4985,"{'address': 'A 26, Defence Colony Market', 'country': 'IN', 'cross_street': '', 'formatted_address': 'A 26, Defence Colony Market, New Delhi 110024, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Defence Colony'], 'postcode': '110024', 'region': 'Delhi'}",4S Chinese and Thai,Asia/Kolkata
50,4bfd4ffab68d0f476592e857,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2246,"{'address': '25/5, A-Block, Middle Circle', 'country': 'IN', 'cross_street': '', 'formatted_address': '25/5, A-Block, Middle Circle, New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",Fa Yian,Asia/Kolkata
51,5278c517498e8a5393dc7471,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2348,"{'address': '19 Khan Market', 'country': 'IN', 'cross_street': 'Khan Market', 'formatted_address': '19 Khan Market (Khan Market), New Delhi, Delhi', 'locality': 'New Delhi', 'region': 'Delhi'}",Sidewok (With Liquor),Asia/Kolkata
52,4ba5f037f964a520452a39e3,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2140,"{'address': '16 Pandara Road Market', 'country': 'IN', 'formatted_address': '16 Pandara Road Market, New Delhi 110003, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Pandara Road'], 'postcode': '110003', 'region': 'Delhi'}",Pindi,Asia/Kolkata
53,4fd9f90ae4b0a04895bb04b3,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",1682,"{'address': 'The Claridges, 12, Dr Apj Abdul Kalam Road, Tees January Road Area, Motilal Nehru Marg Area', 'country': 'IN', 'cross_street': '', 'formatted_address': 'The Claridges, 12, Dr Apj Abdul Kalam Road, Tees January Road Area, Motilal Nehru Marg Area, New Delhi 110039, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Aurangzeb Road'], 'postcode': '110039', 'region': 'Delhi'}",Jade,Asia/Kolkata
54,53981584498e8b3006bf250e,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",1798,"{'address': 'Bhanot Plaza, Ii, Ist Floor, Plot No.3, Desh Bandhu Gupta Road. Paharganj', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Bhanot Plaza, Ii, Ist Floor, Plot No.3, Desh Bandhu Gupta Road. Paharganj, 110055', 'postcode': '110055'}",Oriental Manufacturing Company,Asia/Kolkata
55,4bbc9d1ca0a0c9b636841a0f,"[{'id': 13026, 'name': 'BBQ Joint', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/bbqalt_', 'suffix': '.png'}}, {'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2134,"{'address': 'N 18, Outer Circle Road', 'address_extended': 'Opposite Scindia House', 'country': 'IN', 'formatted_address': 'N 18, Outer Circle Road, Delhi 110001, Delhi', 'locality': 'Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",Taste of China,Asia/Kolkata
56,4bfff9e8ca1920a1579bed81,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2173,"{'address': 'F-14/15, Middle Circle, F-Block', 'country': 'IN', 'formatted_address': 'F-14/15, Middle Circle, F-Block, New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",The Chinese,Asia/Kolkata
57,528ce646498eaa4f5e6e8e97,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2235,"{'address': 'Ashoka Hotel', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Ashoka Hotel, New Delhi 110021, Delhi', 'locality': 'New Delhi', 'postcode': '110021', 'region': 'Delhi'}",S Nom Nom - Delhi,Asia/Kolkata
58,4de114171f6ece64738a256a,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2267,"{'address': '19 1st .And, Khan Market', 'country': 'IN', 'cross_street': '', 'formatted_address': '19 1st .And, Khan Market, New Delhi 582169, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Khan Market'], 'postcode': '582169', 'region': 'Delhi'}",Side Wok,Asia/Kolkata
59,5467166a498e6c2b038ef3bc,"[{'id': 13099, 'name': 'Chinese Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/asian_', 'suffix': '.png'}}]",2283,"{'address': 'Delhi', 'country': 'IN', 'cross_street': '', 'formatted_address': 'Delhi, New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",Hotel Host Inn,Asia/Kolkata
60,4d655003823ca35d7f1cfe88,"[{'id': 13199, 'name': 'Indian Restaurant', 'icon': {'prefix': 'https://ss3.4sqi.net/img/categories_v2/food/indian_', 'suffix': '.png'}}]",2096,"{'address': 'Shivaji Stadium', 'country': 'IN', 'cross_street': 'Connaught Place', 'formatted_address': 'Shivaji Stadium (Connaught Place), New Delhi 110001, Delhi', 'locality': 'New Delhi', 'neighborhood': ['Connaught Place'], 'postcode': '110001', 'region': 'Delhi'}",Jain Chawal Wale,Asia/Kolkata
